1079.369, 137.0
1080.359, 137.0
1081.416, 137.0
1082.362, 137.0
1083.418, 137.0
1084.363, 137.0
1085.398, 137.0
1086.367, 137.0
1087.379, 137.0
1088.369, 138.0
1089.427, 138.0
1090.506, 138.0
1091.404, 138.0
1092.464, 139.0
1093.365, 139.0
1094.375, 139.0
1095.368, 139.0
1096.379, 139.0
1097.368, 139.0
1098.402, 139.0
1099.371, 139.0
1100.382, 139.0
1101.419, 139.0
1102.363, 139.0
1103.399, 138.0
1104.366, 138.0
1105.377, 138.0
1106.412, 138.0
1107.45, 138.0
1108.416, 138.0
1109.428, 138.0
1110.417, 138.0
1111.386, 138.0
1112.376, 137.0
1113.387, 137.0
1114.377, 137.0
1115.368, 137.0
1116.38, 137.0
1117.391, 137.0
1118.405, 138.0
1119.417, 138.0
1120.384, 138.0
1121.374, 139.0
1122.364, 139.0
1123.467, 139.0
1124.367, 140.0
1125.402, 140.0
1126.369, 140.0
1127.405, 140.0
1128.461, 140.0
1129.383, 140.0
1130.375, 141.0
1131.364, 141.0
1132.375, 141.0
1133.389, 142.0
1134.423, 142.0
1135.437, 142.0
1136.403, 143.0
1137.415, 143.0
1138.383, 143.0
1139.376, 143.0
1140.366, 143.0
1141.397, 143.0
1142.412, 143.0
1143.424, 143.0
1144.414, 143.0
1145.404, 143.0
1146.417, 143.0
1147.36, 143.0
1148.373, 143.0
1149.387, 143.0
1150.377, 143.0
1151.365, 143.0
1152.447, 144.0
1153.413, 144.0
1154.38, 144.0
1155.46, 144.0
1156.36, 144.0
1157.372, 144.0
1158.43, 144.0
1159.375, 144.0
1160.378, 145.0
1161.4, 145.0
1162.411, 145.0
1163.381, 145.0
1164.415, 145.0
1165.359, 145.0
1166.394, 145.0
1167.384, 145.0
1168.375, 145.0
1169.364, 145.0
1170.399, 145.0
1171.389, 146.0
1172.423, 146.0
1173.416, 146.0
1174.36, 146.0
1175.372, 147.0
1176.407, 147.0
1177.374, 147.0
1178.364, 147.0
1179.399, 147.0
1180.366, 147.0
1181.379, 147.0
1182.415, 147.0
1183.381, 147.0
1184.372, 147.0
1185.362, 147.0
1186.464, 147.0
1187.386, 147.0
1188.398, 147.0
1189.389, 147.0
1190.402, 147.0
1191.436, 147.0
1192.404, 148.0
1193.372, 148.0
1194.361, 148.0
1195.395, 148.0
1196.363, 149.0
1197.398, 149.0
1198.388, 149.0
1199.38, 149.0
1200.461, 149.0
1201.381, 149.0
1202.37, 149.0
1203.36, 149.0
1204.508, 149.0
1205.385, 149.0
1206.421, 149.0
1207.366, 149.0
1208.377, 149.0
1209.413, 149.0
1210.38, 149.0
1211.37, 149.0
1212.407, 149.0
1213.462, 149.0
1214.363, 149.0
1215.421, 149.0
1216.387, 148.0
1217.377, 148.0
1218.411, 148.0
1219.379, 148.0
1220.37, 148.0
1221.382, 147.0
1222.461, 147.0
1223.364, 147.0
1224.418, 146.0
1225.387, 145.0
1226.377, 145.0
1227.433, 144.0
1228.379, 144.0
1229.481, 143.0
1230.428, 143.0
1231.371, 143.0
1232.361, 142.0
1233.396, 142.0
1234.386, 142.0
1235.377, 142.0
1236.455, 141.0
1237.377, 141.0
1238.368, 141.0
1239.425, 141.0
1240.393, 141.0
1241.361, 141.0
1242.397, 141.0
1243.454, 141.0
1244.376, 141.0
1245.411, 141.0
1246.379, 142.0
1247.369, 142.0
1248.403, 142.0
1249.393, 143.0
1250.361, 143.0
1251.373, 143.0
1252.364, 144.0
1253.398, 144.0
1254.433, 144.0
1255.378, 144.0
1256.369, 144.0
1257.425, 144.0
1258.392, 144.0
1259.382, 144.0
1260.395, 144.0
1261.361, 144.0
1262.375, 144.0
1263.432, 144.0
1264.378, 144.0
1265.369, 144.0
1266.426, 144.0
